ID,timestamp,price_now,price_one,price_seven,price_thirty,thirty_min,thirty_max,thirty_avg
37092,1458691200000,332,332,328,328,328,332,328.26666666666665
37092,1458777600000,332,332,328,328,328,332,328.4
37092,1458864000000,332,332,328,328,328,332,328.53333333333336
37092,1458950400000,332,332,328,328,328,332,328.6666666666667
37092,1459036800000,332,332,328,328,328,332,328.8
37092,1459123200000,332,332,332,328,328,332,328.93333333333334
37092,1459209600000,332,332,332,328,328,332,329.06666666666666
37092,1459296000000,332,332,332,328,328,332,329.2
37092,1459382400000,332,332,332,328,328,332,329.3333333333333
37092,1459468800000,332,332,332,328,328,332,329.46666666666664
37092,1459555200000,332,332,332,328,328,332,329.6
37092,1459641600000,332,332,332,328,328,332,329.73333333333335
37092,1459728000000,332,332,332,328,328,332,329.8666666666667
37092,1459814400000,332,332,332,328,328,332,330
37092,1459900800000,332,332,332,328,328,332,330.1333333333333
37092,1459987200000,332,332,332,328,328,332,330.26666666666665
37092,1460073600000,332,332,332,328,328,332,330.4
37092,1460160000000,332,332,332,328,328,332,330.53333333333336
37092,1460246400000,332,332,332,328,328,332,330.6666666666667
37092,1460332800000,332,332,332,328,328,332,330.8
37092,1460419200000,332,332,332,328,328,332,330.93333333333334
37092,1460505600000,332,332,332,328,328,332,331.06666666666666
37092,1460592000000,332,332,332,328,328,332,331.2
37092,1460678400000,332,332,332,328,328,332,331.3333333333333
37092,1460764800000,332,332,332,328,328,332,331.46666666666664
37092,1460851200000,332,332,332,328,328,332,331.6
37092,1460937600000,332,332,332,328,328,332,331.73333333333335
37092,1461024000000,332,332,332,328,328,332,331.8666666666667
37092,1461110400000,332,332,332,332,332,332,332
37092,1461196800000,332,332,332,332,332,332,332
37092,1461283200000,332,332,332,332,332,332,332
37092,1461369600000,332,332,332,332,332,332,332
37092,1461456000000,332,332,332,332,332,332,332
37092,1461542400000,332,332,332,332,332,332,332
37092,1461628800000,332,332,332,332,332,332,332
37092,1461715200000,332,332,332,332,332,332,332
37092,1461801600000,332,332,332,332,332,332,332
37092,1461888000000,332,332,332,332,332,332,332
37092,1461974400000,332,332,332,332,332,332,332
37092,1462060800000,332,332,332,332,332,332,332
37092,1462147200000,332,332,332,332,332,332,332
37092,1462233600000,332,332,332,332,332,332,332
37092,1462320000000,332,332,332,332,332,332,332
37092,1462406400000,332,332,332,332,332,332,332
37092,1462492800000,332,332,332,332,332,332,332
37092,1462579200000,332,332,332,332,332,332,332
37092,1462665600000,332,332,332,332,332,332,332
37092,1462752000000,332,332,332,332,332,332,332
37092,1462838400000,332,332,332,332,332,332,332
32692,1449964800000,7591965,7991543,7491734,7572758,7477047,331,331
32692,1450051200000,331,331,331,331,331,331,331
32692,1450137600000,331,331,331,331,331,331,331
32692,1450224000000,331,331,331,331,331,331,331
32692,1450310400000,331,331,331,331,331,331,331
32692,1450396800000,331,331,331,331,331,331,331
32692,1450483200000,331,331,331,331,331,331,331
32692,1450569600000,331,331,331,331,331,331,331
32692,1450656000000,331,331,331,331,331,331,331
32692,1450742400000,328,331,331,331,331,331,331
32692,1450828800000,328,328,331,331,328,331,330.9
32692,1450915200000,328,328,331,331,328,331,330.8
32692,1451001600000,328,328,331,331,328,331,330.7
32692,1451088000000,328,328,331,331,328,331,330.6
32692,1451174400000,328,328,331,331,328,331,330.5
32692,1451260800000,328,328,331,331,328,331,330.4
32692,1451347200000,328,328,328,331,328,331,330.3
32692,1451433600000,328,328,328,331,328,331,330.2
32692,1451520000000,328,328,328,331,328,331,330.1
32692,1451606400000,328,328,328,331,328,331,330
32692,1451692800000,328,328,328,331,328,331,329.9
32692,1451779200000,328,328,328,331,328,331,329.8
32692,1451865600000,328,328,328,331,328,331,329.7
32692,1451952000000,328,328,328,331,328,331,329.6
32692,1452038400000,328,328,328,331,328,331,329.5
32692,1452124800000,328,328,328,331,328,331,329.4
32692,1452211200000,328,328,328,331,328,331,329.3
32692,1452297600000,328,328,328,331,328,331,329.2
32692,1452384000000,328,328,328,331,328,331,329.1
32692,1452470400000,328,328,328,331,328,331,329
32692,1452556800000,328,328,328,331,328,331,328.9
32692,1452643200000,328,328,328,331,328,331,328.8
32692,1452729600000,328,328,328,331,328,331,328.7
32692,1452816000000,328,328,328,331,328,331,328.6
32692,1452902400000,328,328,328,331,328,331,328.5
32692,1452988800000,328,328,328,331,328,331,328.4
32692,1453075200000,328,328,328,331,328,331,328.3
32692,1453161600000,328,328,328,331,328,331,328.2
32692,1453248000000,328,328,328,331,328,331,328.1
32692,1453334400000,328,328,328,328,328,328,328
32692,1453420800000,328,328,328,328,328,328,328
32692,1453507200000,328,328,328,328,328,328,328
32692,1453593600000,328,328,328,328,328,328,328
32692,1453680000000,328,328,328,328,328,328,328
32692,1453766400000,328,328,328,328,328,328,328
32692,1453852800000,328,328,328,328,328,328,328
32692,1453939200000,328,328,328,328,328,328,328
32692,1454025600000,328,328,328,328,328,328,328
32692,1454112000000,328,328,328,328,328,328,328
32692,1454198400000,328,328,328,328,328,328,328
32692,1454284800000,328,328,328,328,328,328,328
32692,1454371200000,328,328,328,328,328,328,328
32692,1454457600000,328,328,328,328,328,328,328
32692,1454544000000,328,328,328,328,328,328,328
32692,1454630400000,328,328,328,328,328,328,328
32692,1454716800000,328,328,328,328,328,328,328
32692,1454803200000,328,328,328,328,328,328,328
32692,1454889600000,328,328,328,328,328,328,328
32692,1454976000000,328,328,328,328,328,328,328
32692,1455062400000,328,328,328,328,328,328,328
32692,1455148800000,328,328,328,328,328,328,328
32692,1455235200000,328,328,328,328,328,328,328
32692,1455321600000,328,328,328,328,328,328,328
32692,1455408000000,328,328,328,328,328,328,328
32692,1455494400000,328,328,328,328,328,328,328
32692,1455580800000,328,328,328,328,328,328,328
32692,1455667200000,328,328,328,328,328,328,328
32692,1455753600000,328,328,328,328,328,328,328
32692,1455840000000,328,328,328,328,328,328,328
32692,1455926400000,328,328,328,328,328,328,328
32692,1456012800000,328,328,328,328,328,328,328
32692,1456099200000,328,328,328,328,328,328,328
32692,1456185600000,328,328,328,328,328,328,328
32692,1456272000000,328,328,328,328,328,328,328
32692,1456358400000,328,328,328,328,328,328,328
32692,1456444800000,328,328,328,328,328,328,328
32692,1456531200000,328,328,328,328,328,328,328
32692,1456617600000,328,328,328,328,328,328,328
32692,1456704000000,328,328,328,328,328,328,328
32692,1456790400000,328,328,328,328,328,328,328
32692,1456876800000,328,328,328,328,328,328,328
32692,1456963200000,328,328,328,328,328,328,328
32692,1457049600000,328,328,328,328,328,328,328
32692,1457136000000,328,328,328,328,328,328,328
32692,1457222400000,328,328,328,328,328,328,328
32692,1457308800000,328,328,328,328,328,328,328
32692,1457395200000,328,328,328,328,328,328,328
32692,1457481600000,328,328,328,328,328,328,328
32692,1457568000000,328,328,328,328,328,328,328
32692,1457654400000,328,328,328,328,328,328,328
32692,1457740800000,328,328,328,328,328,328,328
32692,1457827200000,328,328,328,328,328,328,328
32692,1457913600000,328,328,328,328,328,328,328
32692,1458000000000,328,328,328,328,328,328,328
32692,1458086400000,328,328,328,328,328,328,328
32692,1458172800000,328,328,328,328,328,328,328
32692,1458259200000,328,328,328,328,328,328,328
32692,1458345600000,328,328,328,328,328,328,328
32692,1458432000000,328,328,328,328,328,328,328
32692,1458518400000,332,328,328,328,328,328,328
32692,1458604800000,332,332,328,328,328,332,328.1333333333333
32692,1458691200000,332,332,328,328,328,332,328.26666666666665
32692,1458777600000,332,332,328,328,328,332,328.4
32692,1458864000000,332,332,328,328,328,332,328.53333333333336
32692,1458950400000,332,332,328,328,328,332,328.6666666666667
32692,1459036800000,332,332,328,328,328,332,328.8
32692,1459123200000,332,332,332,328,328,332,328.93333333333334
32692,1459209600000,332,332,332,328,328,332,329.06666666666666
32692,1459296000000,332,332,332,328,328,332,329.2
32692,1459382400000,332,332,332,328,328,332,329.3333333333333
32692,1459468800000,332,332,332,328,328,332,329.46666666666664
32692,1459555200000,332,332,332,328,328,332,329.6
32692,1459641600000,332,332,332,328,328,332,329.73333333333335
32692,1459728000000,332,332,332,328,328,332,329.8666666666667
32692,1459814400000,332,332,332,328,328,332,330
32692,1459900800000,332,332,332,328,328,332,330.1333333333333
32692,1459987200000,332,332,332,328,328,332,330.26666666666665
32692,1460073600000,332,332,332,328,328,332,330.4
32692,1460160000000,332,332,332,328,328,332,330.53333333333336
32692,1460246400000,332,332,332,328,328,332,330.6666666666667
32692,1460332800000,332,332,332,328,328,332,330.8
32692,1460419200000,332,332,332,328,328,332,330.93333333333334
32692,1460505600000,332,332,332,328,328,332,331.06666666666666
32692,1460592000000,332,332,332,328,328,332,331.2
32692,1460678400000,332,332,332,328,328,332,331.3333333333333
32692,1460764800000,332,332,332,328,328,332,331.46666666666664
32692,1460851200000,332,332,332,328,328,332,331.6
32692,1460937600000,332,332,332,328,328,332,331.73333333333335
32692,1461024000000,332,332,332,328,328,332,331.8666666666667
32692,1461110400000,332,332,332,332,332,332,332
32692,1461196800000,332,332,332,332,332,332,332
32692,1461283200000,332,332,332,332,332,332,332
32692,1461369600000,332,332,332,332,332,332,332
32692,1461456000000,332,332,332,332,332,332,332
32692,1461542400000,332,332,332,332,332,332,332
32692,1461628800000,332,332,332,332,332,332,332
32692,1461715200000,332,332,332,332,332,332,332
32692,1461801600000,332,332,332,332,332,332,332
32692,1461888000000,332,332,332,332,332,332,332
32692,1461974400000,332,332,332,332,332,332,332
32692,1462060800000,332,332,332,332,332,332,332
32692,1462147200000,332,332,332,332,332,332,332
32692,1462233600000,332,332,332,332,332,332,332
32692,1462320000000,332,332,332,332,332,332,332
32692,1462406400000,332,332,332,332,332,332,332
32692,1462492800000,332,332,332,332,332,332,332
32692,1462579200000,332,332,332,332,332,332,332
32692,1462665600000,332,332,332,332,332,332,332
32692,1462752000000,332,332,332,332,332,332,332
32692,1462838400000,332,332,332,332,332,332,332
29492,1449964800000,13632323,13358243,13787295,12435969,12435969,331,331
29492,1450051200000,331,331,331,331,331,331,331
29492,1450137600000,331,331,331,331,331,331,331
29492,1450224000000,331,331,331,331,331,331,331
29492,1450310400000,331,331,331,331,331,331,331
29492,1450396800000,331,331,331,331,331,331,331
29492,1450483200000,331,331,331,331,331,331,331
29492,1450569600000,331,331,331,331,331,331,331
29492,1450656000000,331,331,331,331,331,331,331
29492,1450742400000,328,331,331,331,331,331,331
29492,1450828800000,328,328,331,331,328,331,330.9
29492,1450915200000,328,328,331,331,328,331,330.8
29492,1451001600000,328,328,331,331,328,331,330.7
29492,1451088000000,328,328,331,331,328,331,330.6
29492,1451174400000,328,328,331,331,328,331,330.5
29492,1451260800000,328,328,331,331,328,331,330.4
29492,1451347200000,328,328,328,331,328,331,330.3
29492,1451433600000,328,328,328,331,328,331,330.2
29492,1451520000000,328,328,328,331,328,331,330.1
29492,1451606400000,328,328,328,331,328,331,330
29492,1451692800000,328,328,328,331,328,331,329.9
29492,1451779200000,328,328,328,331,328,331,329.8
29492,1451865600000,328,328,328,331,328,331,329.7
29492,1451952000000,328,328,328,331,328,331,329.6
29492,1452038400000,328,328,328,331,328,331,329.5
29492,1452124800000,328,328,328,331,328,331,329.4
29492,1452211200000,328,328,328,331,328,331,329.3
29492,1452297600000,328,328,328,331,328,331,329.2
29492,1452384000000,328,328,328,331,328,331,329.1
29492,1452470400000,328,328,328,331,328,331,329
29492,1452556800000,328,328,328,331,328,331,328.9
29492,1452643200000,328,328,328,331,328,331,328.8
29492,1452729600000,328,328,328,331,328,331,328.7
29492,1452816000000,328,328,328,331,328,331,328.6
29492,1452902400000,328,328,328,331,328,331,328.5
29492,1452988800000,328,328,328,331,328,331,328.4
29492,1453075200000,328,328,328,331,328,331,328.3
29492,1453161600000,328,328,328,331,328,331,328.2
29492,1453248000000,328,328,328,331,328,331,328.1
29492,1453334400000,328,328,328,328,328,328,328
29492,1453420800000,328,328,328,328,328,328,328
29492,1453507200000,328,328,328,328,328,328,328
29492,1453593600000,328,328,328,328,328,328,328
29492,1453680000000,328,328,328,328,328,328,328
29492,1453766400000,328,328,328,328,328,328,328
29492,1453852800000,328,328,328,328,328,328,328
29492,1453939200000,328,328,328,328,328,328,328
29492,1454025600000,328,328,328,328,328,328,328
29492,1454112000000,328,328,328,328,328,328,328
29492,1454198400000,328,328,328,328,328,328,328
29492,1454284800000,328,328,328,328,328,328,328
29492,1454371200000,328,328,328,328,328,328,328
29492,1454457600000,328,328,328,328,328,328,328
29492,1454544000000,328,328,328,328,328,328,328
29492,1454630400000,328,328,328,328,328,328,328
29492,1454716800000,328,328,328,328,328,328,328
29492,1454803200000,328,328,328,328,328,328,328
29492,1454889600000,328,328,328,328,328,328,328
29492,1454976000000,328,328,328,328,328,328,328
29492,1455062400000,328,328,328,328,328,328,328
29492,1455148800000,328,328,328,328,328,328,328
29492,1455235200000,328,328,328,328,328,328,328
29492,1455321600000,328,328,328,328,328,328,328
29492,1455408000000,328,328,328,328,328,328,328
29492,1455494400000,328,328,328,328,328,328,328
29492,1455580800000,328,328,328,328,328,328,328
29492,1455667200000,328,328,328,328,328,328,328
29492,1455753600000,328,328,328,328,328,328,328
29492,1455840000000,328,328,328,328,328,328,328
29492,1455926400000,328,328,328,328,328,328,328
29492,1456012800000,328,328,328,328,328,328,328
29492,1456099200000,328,328,328,328,328,328,328
29492,1456185600000,328,328,328,328,328,328,328
29492,1456272000000,328,328,328,328,328,328,328
29492,1456358400000,328,328,328,328,328,328,328
29492,1456444800000,328,328,328,328,328,328,328
29492,1456531200000,328,328,328,328,328,328,328
29492,1456617600000,328,328,328,328,328,328,328
29492,1456704000000,328,328,328,328,328,328,328
29492,1456790400000,328,328,328,328,328,328,328
29492,1456876800000,328,328,328,328,328,328,328
29492,1456963200000,328,328,328,328,328,328,328
29492,1457049600000,328,328,328,328,328,328,328
29492,1457136000000,328,328,328,328,328,328,328
29492,1457222400000,328,328,328,328,328,328,328
29492,1457308800000,328,328,328,328,328,328,328
29492,1457395200000,328,328,328,328,328,328,328
29492,1457481600000,328,328,328,328,328,328,328
29492,1457568000000,328,328,328,328,328,328,328
29492,1457654400000,328,328,328,328,328,328,328
29492,1457740800000,328,328,328,328,328,328,328
29492,1457827200000,328,328,328,328,328,328,328
29492,1457913600000,328,328,328,328,328,328,328
29492,1458000000000,328,328,328,328,328,328,328
29492,1458086400000,328,328,328,328,328,328,328
29492,1458172800000,328,328,328,328,328,328,328
29492,1458259200000,328,328,328,328,328,328,328
29492,1458345600000,328,328,328,328,328,328,328
29492,1458432000000,328,328,328,328,328,328,328
29492,1458518400000,332,328,328,328,328,328,328
29492,1458604800000,332,332,328,328,328,332,328.1333333333333
29492,1458691200000,332,332,328,328,328,332,328.26666666666665
29492,1458777600000,332,332,328,328,328,332,328.4
29492,1458864000000,332,332,328,328,328,332,328.53333333333336
29492,1458950400000,332,332,328,328,328,332,328.6666666666667
29492,1459036800000,332,332,328,328,328,332,328.8
29492,1459123200000,332,332,332,328,328,332,328.93333333333334
29492,1459209600000,332,332,332,328,328,332,329.06666666666666
29492,1459296000000,332,332,332,328,328,332,329.2
29492,1459382400000,332,332,332,328,328,332,329.3333333333333
29492,1459468800000,332,332,332,328,328,332,329.46666666666664
29492,1459555200000,332,332,332,328,328,332,329.6
29492,1459641600000,332,332,332,328,328,332,329.73333333333335
29492,1459728000000,332,332,332,328,328,332,329.8666666666667
29492,1459814400000,332,332,332,328,328,332,330
29492,1459900800000,332,332,332,328,328,332,330.1333333333333
29492,1459987200000,332,332,332,328,328,332,330.26666666666665
